amount,txn_hour,ip_risk_score,device_trust,user_history_count,velocity,is_new_card,is_fraud
112.44208688713448,15,0.011693175162220267,0.5275748728732627,8,0,0,0
18.312746554947967,0,0.10378330300219495,0.7860079788143106,13,1,0,0
30.615266856521963,23,0.2067587897319439,0.9900222158662246,11,0,1,0
18.65514629845559,18,0.0012847660094082688,0.8116800268743556,10,0,0,0
12.268687309126555,17,0.031405030824945425,0.5618634487202335,10,0,0,0
61.9446871260782,18,0.0533090385407368,0.6979803354504504,5,0,0,0
58.5197712851521,11,0.01536654752442756,0.7160898943023574,6,1,0,0
42.448765734779705,15,0.3047874579030303,0.769058129394964,9,0,0,0
22.912921067927,1,0.12475019894887628,0.659403309626757,10,0,0,0
1.824050033433958,6,0.002931494699522137,0.5882861035646574,8,0,0,0
78.9707570408611,14,0.055119642850403,0.8078713672142995,8,0,0,0
51.18905439075791,13,0.019441656136951587,0.766725000415435,8,0,0,0
5.372510663319602,14,0.17564165500507672,0.8210339320083595,13,0,0,0
29.007067935383095,11,0.009974990562926184,0.9802378320246565,7,0,0,0
4.327045154394988,15,0.02314619959955699,0.9958234006037228,9,1,0,0
5.269030794342965,23,0.08509496233480722,0.629669371172812,4,0,0,0
172.40411706004005,19,0.02265278967368287,0.9341257854211189,9,1,1,0
17.56140208967916,13,0.14938476828779382,0.9697329148310061,12,0,0,0
143.91202598203577,7,0.15519092582314192,0.8948674560855729,6,2,0,0
179.34580670352315,0,0.1718987757553795,0.6201384788794472,6,1,0,0
81.27484810813591,15,0.034601506437248825,0.8143595129388072,10,1,0,0
40.02689221738651,6,0.2227644931545065,0.7676871673891874,11,1,0,0
43.502817934537525,12,0.05896788560482043,0.647123931859062,11,0,0,0
40.12296012692144,22,0.10787355503057149,0.7865530627411181,4,0,0,0
43.67055090205117,0,0.07362117626040247,0.8061303205255054,7,0,0,0
15.344116869568868,20,0.015420832909559782,0.646326150760707,7,0,0,0
21.44351063261477,8,0.6352637206821001,0.0670107436995128,1,3,0,1
5.951089212094152,14,0.09556052892603888,0.4296247960178803,8,2,0,0
16.911927561331648,11,0.12634085806502038,0.8351156897316806,12,0,0,0
22.485084001704273,2,0.08771653860821303,0.6974444509540905,7,0,0,0
8.436722654794394,18,0.1348651444381849,0.5393407290577378,14,0,0,0
5.779900683467773,11,0.05359557401473317,0.7695734533500712,5,0,0,0
107.18767767651224,6,0.21422466491263842,0.8280927108303932,12,0,0,0
49.130499296339856,7,0.06152602328596344,0.8902146326978303,9,0,0,0
70.0094645531332,21,0.028878153700609626,0.7810430170550261,14,1,0,0
24.05182340789365,9,0.1463759145530487,0.8020343348507721,9,0,0,0
58.12283324510086,3,0.10523199997643913,0.5431376863231853,14,0,0,0
57.17188466927203,15,0.09866883788169069,0.8451378504609535,16,1,0,0
19.514926511490266,3,0.15595858975480253,0.8625003334648161,4,0,0,0
100.92470876926618,4,0.05943256994590259,0.6170651787999962,7,0,1,0
1.4093159097453,14,0.07342226968729622,0.8416039529735163,4,0,0,0
37.84230989827517,6,0.019951546828041785,0.6854315653519,7,0,0,0
22.66470934770911,18,0.03050151857612231,0.48763292628181104,14,0,0,0
89.42197064297031,3,0.09514535517719681,0.9423296435062757,11,0,0,0
12.120882067072971,9,0.04555370680886038,0.705559655880341,11,1,0,0
67.45176338393351,18,0.15622574439831313,0.9493872110609027,6,0,0,0
12.875870700705915,18,0.08174370660225151,0.9602157393794241,6,0,0,0
44.60004751449358,9,0.08541581015628043,0.9144393078427324,9,0,0,0
11.689550423280687,22,0.008864521670850752,0.863434999559775,9,2,0,0
18.92090755463227,12,0.08875478490538759,0.7783606720300659,13,0,0,0
58.495203886159764,6,0.05223626308528696,0.8353528220056018,10,0,0,0
104.82754077177302,0,0.3436260793502885,0.6161925647415891,8,1,0,0
112.98927573673923,18,0.208914494961556,0.9804847219170287,7,2,0,0
25.63803367568,15,0.024843913454405866,0.9439337670874449,9,1,0,0
344.1134323020049,23,0.07376116767553745,0.5709906881208274,17,0,0,0
23.57094790121179,3,0.09271668384899392,0.8103875906410811,15,0,0,0
18.2399695165811,3,0.17139097455364127,0.913152892463834,11,0,0,0
92.7289653584582,18,0.19416656110696373,0.8617663652598637,7,0,0,0
50.52384941086985,3,0.03935895161329796,0.913723829881625,13,1,0,0
9.832371549431604,0,0.019626440399442103,0.7669619036853552,19,1,0,0
38.8279597436358,16,0.03452672129459635,0.6643606508474332,11,2,0,0
46.91277622133877,22,0.08383873295336809,0.6085357367197426,12,0,0,0
143.8544517946248,10,0.000458827136873942,0.9162443082154191,12,1,1,0
1048.767003053183,22,0.14059703343869684,0.6075580141596423,10,0,0,0
108.07153103180428,10,0.07190297086963757,0.9341396984425084,10,0,0,0
105.0325249245656,14,0.05785329237947964,0.6373277286178739,5,1,0,0
57.95527497133914,11,0.158316334173601,0.8742410748775136,5,0,0,0
36.86939609525252,22,0.06092833488337245,0.7390549153163076,6,1,0,0
86.64123274091142,11,0.2071169280765786,0.8678531585847277,15,0,0,0
3.4129197309966934,21,0.03286409846080373,0.6112930916000064,13,0,0,0
38.47485632960651,14,0.03897791423867462,0.6132187105885206,8,0,0,0
10.691779741654818,5,0.027795978889057753,0.8690365611403081,10,0,0,0
264.00248845248535,17,0.14545811527249358,0.23362371497602352,10,0,0,0
23.94839465838862,23,0.10564368117184622,0.49594272924160926,7,0,0,0
58.522945410537105,14,0.025092734818300266,0.8455114371478888,7,0,0,0
38.67792629126478,17,0.022249028899182177,0.7955160210914395,13,0,0,0
94.31965421395344,6,0.08002053595296495,0.6869379671027902,6,0,0,0
50.241262033708125,19,0.1520748031617503,0.8010206237310195,5,0,0,0
53.89857903222216,2,0.04284989855159697,0.6281826319723809,10,0,0,0
94.4418745379254,14,0.018648408858414473,0.8727012918495717,8,0,0,0
55.08123829692049,19,0.10729302670780277,0.8024647410211433,13,0,1,0
76.76002004794015,4,0.2246863016978789,0.9921599527468742,9,0,1,0
3.659169751645621,15,0.0468142582521873,0.9520282589388323,9,0,0,0
75.56858820867093,17,0.12609800583150987,0.6452685034669573,8,1,0,0
180.5540500746885,21,0.12376655651913462,0.7509382172663083,5,0,0,0
4.4625623369291425,15,0.24471683015691711,0.6422060110187169,18,1,0,0
1169.9265456699468,1,0.7587047077118051,0.07327533493229901,2,1,1,1
13.75554063869193,15,0.13169832261696812,0.8267829003788113,8,0,0,0
53.913603744371194,19,0.16584068637841032,0.9320283012959483,8,0,0,0
67.28030670440448,23,0.11880757276429367,0.8779039743983905,9,1,0,0
85.36550335497546,0,0.09288873983934284,0.9931806985544211,13,0,0,0
20.875055590389834,19,0.001318191921835368,0.9076521649960152,4,0,0,0
72.96953955567339,1,0.09482551196456024,0.8475158455650735,10,0,0,0
51.159537798923004,13,0.13404312215579872,0.8500516822217369,12,0,0,0
773.2830932261597,11,0.018441600836793928,0.9836114537101484,11,1,0,0
0.8251597866365837,6,0.0018435941998701426,0.9371368923399385,15,0,1,0
45.92344287412327,12,0.08828610191534762,0.5140859350401068,8,2,0,0
81.39279925303205,3,0.12580300873837805,0.8480179169207103,8,1,0,0
9.523555937742236,16,0.0897318554975905,0.931647094659157,8,0,0,0
22.127168900187463,19,0.006938184368148872,0.801071033581863,7,0,0,0
34.01907064619553,3,0.25224245948443963,0.9354666357678564,8,1,0,0
110.46156976364958,1,0.0046861948788120035,0.916348612751878,11,0,0,0
15.481085792057382,0,0.07285960911607266,0.8715767944691459,13,0,0,0
41.65408398566664,19,0.3844954328888802,0.33774798494665814,7,1,0,0
769.9672971280341,12,0.0012841615313455357,0.6595492238282741,11,1,0,0
17.768153473591948,3,0.03987301535583212,0.9742123525925347,7,0,0,0
39.62655094522864,13,0.04295692289059243,0.6373984282374959,8,0,0,0
60.46591160171254,11,0.06361613236170048,0.9334097092112751,7,1,0,0
13.757177302436402,13,0.12513865669851143,0.7269461020407129,10,0,0,0
169.13964705202707,7,0.06136482778789589,0.8706077918433502,14,0,0,0
2.314098284341598,17,0.06370463242607592,0.7240115442587529,11,1,0,0
11.23204374138109,13,0.08922294746657235,0.8783314656208632,12,0,0,0
18.914335940126907,22,0.02857350840918201,0.525286873202161,13,0,0,0
96.30643449267751,8,0.029220752075929182,0.9141644185218325,6,0,0,0
98.92403909190477,9,0.14502203265373662,0.9589242041660552,10,0,0,0
587.5393608886475,23,0.05574785502352686,0.7816033122114814,12,1,0,0
60.064353703414795,6,0.033557245507365,0.6321400447560307,9,0,0,0
177.65428286825596,20,0.08776504889202373,0.8330926119869508,8,0,0,0
29.078088948613917,4,0.019278124552978948,0.8240197919132104,10,0,0,0
44.09644325328129,0,0.021131868643379317,0.5839719169375672,9,0,0,0
0.46944457554210123,15,0.016370982339364116,0.8186748299495755,10,2,0,0
2.5358932274983563,3,0.004632070819174472,0.9656727253560223,6,0,0,0
904.2696357549927,5,0.09112252731650751,0.9072221994195887,13,0,0,0
58.4729281579217,14,0.07418013947329095,0.8036438482636068,6,0,0,0
5.140575450376834,22,0.09112782762950387,0.5542454084335138,13,0,0,0
27.256417346859845,13,0.17534027320614498,0.48108773485689094,7,1,0,0
49.59580512545121,19,0.04895407831186174,0.7765245790481442,5,1,0,0
11.71758245440217,14,0.2518736615648694,0.9012661754825149,6,0,0,0
88.09345187927401,0,0.036581403359586165,0.7814057955336035,8,0,0,0
11.729020464797122,5,0.28687894415947235,0.9747962132327826,11,0,0,0
43.15672002210428,7,0.007927301391044157,0.9734559408210527,8,0,0,0
27.14968267660999,11,0.0734739449575903,0.5876304958449611,11,1,0,0
15.241382959051759,2,0.19215898376753637,0.8244490618259335,5,1,0,0
40.943637704934766,16,0.14906717276638337,0.7071937290386918,14,0,0,0
116.56902572399031,2,0.2932279473685519,0.6762550387202245,10,0,0,0
140.01854964335115,8,0.03909994855349023,0.726485954474004,6,1,1,0
54.98182418700581,19,0.06760368122359725,0.8948396147375989,12,0,0,0
24.71795370183094,9,0.07513165949619348,0.3226656104894813,8,0,0,0
15.364256686828872,21,0.0910322864395263,0.7215003467644019,10,0,0,0
21.0055959878204,20,0.19393551362658082,0.725624855665475,11,2,0,0
480.0523241272015,11,0.29157003561502676,0.97139971208441,12,0,0,0
20.839041564817478,16,0.02219634240031137,0.623837455674521,10,0,0,0
25.83576770566905,22,0.2604319738793308,0.6222918545239412,7,0,0,0
342.564750107561,6,0.3547714702945536,0.38486375918923965,1,7,0,1
24.392165568190226,21,0.034352619020472215,0.8637057588550474,3,1,0,0
4.429574347838104,13,0.055064254036667516,0.9487929737873468,12,0,0,0
25.743229659712952,19,0.03963387273791199,0.9151430068218993,5,0,0,0
20.407756150025193,16,0.02462789401684066,0.6598827520422008,12,1,0,0
4.089591643018043,23,0.003975318072870096,0.5211058359715622,7,0,0,0
14.99435966745427,17,0.008765587581138485,0.745979373491581,15,1,1,0
90.53989190083045,11,0.05151187721010345,0.633605838849347,5,0,0,0
89.78559210842776,21,0.006279926651419341,0.7421603826212385,9,0,0,0
13.499268843960468,22,0.07110006378424873,0.7956588521830529,8,0,0,0
23.56959662235745,10,0.2543435209270498,0.5803873203784994,16,0,0,0
103.15708971410294,12,0.0024755276686315303,0.9542996245850424,10,0,0,0
34.827948121351874,6,0.043624478980701736,0.8680845813918238,7,0,0,0
157.4445466401031,19,0.030760708775194566,0.8243596580442877,10,0,0,0
117.18897228881109,22,0.0835565817553801,0.5853589636370066,5,1,0,0
1011.6403886462014,17,0.17392788265931228,0.8552808866351587,11,1,0,0
34.316774223915665,19,0.07251466703573092,0.7707534625168304,7,0,0,0
75.66519351922548,18,0.029870263375642626,0.9875846906811476,15,0,0,0
11.914626651289327,10,0.126637663823773,0.8873602026936375,13,0,0,0
10.890138358099946,13,0.05807618387237678,0.7371914520217084,10,0,0,0
130.65660693647308,16,0.04782896275708858,0.8851023402695407,7,0,0,0
43.65803771884261,9,0.018447234345322527,0.8730636645007622,9,0,0,0
34.280493847003896,13,0.02019056657501189,0.5791084314290825,12,0,0,0
66.84131456612931,7,0.010906976014988669,0.7119703654177065,16,0,0,0
42.3522297569397,17,0.147407777063698,0.803648918102292,10,0,0,0
152.29305493367303,19,0.32115480827213555,0.7349717050482454,5,0,0,0
142.41582784253396,17,0.13380223462147037,0.8205180029004375,11,2,0,0
2.270545425428382,17,0.01446977373944733,0.6668869019931052,7,1,0,0
221.2006406021946,0,0.168019740456478,0.7074724820242416,16,0,0,0
30.968462211463795,3,0.054115842720992915,0.8629748394071952,13,4,0,0
113.09924049868492,18,0.08606790076984591,0.7995088761529604,12,0,1,0
32.27109231080576,3,0.05356343601424158,0.6332384867589174,11,1,0,0
2.8266160962193214,15,0.14182883812747962,0.6907101681696713,12,0,0,0
447.81918424187637,23,0.07855323952756973,0.9548469940389653,12,1,0,0
13.667579625739856,20,0.09090006639013988,0.8213576582721885,13,0,0,0
52.032496057550816,3,0.02175166818910943,0.8970087606593135,6,1,0,0
59.07951561905151,9,0.02065093774665656,0.7156886799523435,12,0,0,0
18.578024591007676,1,0.10457132431711952,0.6458815840714652,13,1,0,0
15.700833853946387,19,0.03272285238072191,0.870344708758496,11,1,0,0
31.409851872412236,23,0.04689004135995315,0.8194705423545143,13,0,0,0
88.17993036870433,2,0.09740882639234606,0.5367490852989413,13,0,0,0
12.003432174911557,10,0.00418342864503707,0.8400608532916314,9,1,1,0
26.168539695421966,23,0.2617092632251813,0.8862714290679309,11,1,0,0
62.00718732967633,1,0.26184693292421957,0.5515347084171126,13,0,0,0
27.74982933837119,21,0.0973310477768728,0.7239814949494896,10,0,0,0
13.303141870544838,20,0.06915672695376425,0.9133891881620511,10,0,0,0
68.41083244042046,1,0.11316960297653389,0.8654445414575452,11,0,0,0
112.0535069405922,16,0.11659507687267974,0.880156976901406,15,1,0,0
2.665961065979271,9,0.2771621635939462,0.585655448293564,11,0,0,0
8.512772788757381,13,0.028407273052134006,0.8195174757723979,10,0,0,0
21.899737301408205,8,0.001051926740743349,0.6357029891774227,6,0,0,0
13.570970397921386,2,0.060754401630505224,0.9664406393057936,9,0,0,0
55.40927460058553,8,0.11441528563829298,0.8682137400157097,14,2,0,0
8.416513317584938,22,0.033315084854587056,0.6243833876141697,10,1,0,0
41.357020318772044,21,0.12890087138277304,0.7969560355243105,9,0,0,0
13.15456673590322,18,0.05892848514248851,0.8086875362266155,10,0,0,0
11.048349632556386,7,0.20743797904039632,0.8949833789981992,4,0,0,0
79.97911001230283,15,0.04962140633840491,0.4983031147093121,8,1,0,0
7.090364195206476,18,0.03041245199085298,0.8938224375499711,10,0,0,0
21.35892848441698,22,0.1263518282764882,0.4784689374240872,6,0,0,0
12.982388548195848,16,0.22314823811229303,0.9340819085957964,7,1,0,0
2.598640810180497,18,0.0606865978687883,0.904413660310263,8,2,0,0
1.00400863397813,23,0.002800113546034395,0.7652820404103923,12,0,0,0
30.013016118679293,18,0.2551477455815586,0.8022091069435883,11,1,0,0
31.865492202196304,21,0.022497169367122084,0.8189961870744483,13,0,1,0
221.66210588711576,10,0.07796258093159467,0.7847285254077505,17,2,0,0
56.83991968802905,7,0.026108879782574944,0.6859011134932845,11,1,0,0
56.814848025128704,14,0.1245364416473278,0.8625645447342514,9,0,0,0
6.833565995409593,8,0.02825874998633903,0.8467868347979214,10,0,0,0
121.94228084763235,2,0.006084399443904454,0.7803769548723469,9,0,0,0
72.980994473468,20,0.031379214371320394,0.9638982630056402,7,1,0,0
40.1214696505414,8,0.044043963184192195,0.5395591067319804,6,0,0,0
106.06830624092471,20,0.24487129304184496,0.7345856114500232,13,0,0,0
1.855336510186282,5,0.005780289041441089,0.6179340826522894,15,0,0,0
60.01606925959909,6,0.0685209037445108,0.38261945722775575,12,1,0,0
92.08349225171541,16,0.049678061351451114,0.9857172297178727,12,1,0,0
17.942909225799877,21,0.029016761900614408,0.5439791136154737,15,0,0,0
79.61362694658197,11,0.05635594706536832,0.8163137365525236,8,1,0,0
46.98086756023728,8,0.03940707589515002,0.6469987704104638,9,1,0,0
43.025460561463305,11,0.25706667154631535,0.5566772139440672,11,1,0,0
37.51672268127351,4,0.21475367390526678,0.8814166905962293,10,0,0,0
91.34851765064849,14,0.1488821183284354,0.8658845653544405,6,0,0,0
127.93922831949737,16,0.005624219230614908,0.6869350279458196,8,1,0,0
5.961969791095473,18,0.0058898651954197795,0.9031596021250248,14,0,0,0
90.24532203321043,17,0.038795665942857875,0.9035169022405125,10,0,0,0
31.596515880078453,7,0.08993188161313347,0.779243972777873,9,1,0,0
1748.2724329530997,5,0.20005240186350498,0.95547343001134,10,0,0,0
1.5054759864897913,13,0.1274042150785788,0.9387304882800291,4,0,0,0
20.806960416615418,21,0.032489459764886146,0.7156533332130166,15,2,0,0
13.516380730422153,23,0.03201169128775699,0.81680320585668,12,0,0,0
6.812527596788111,6,0.013757817930679305,0.5639585273929691,10,2,0,0
73.43680875770607,8,0.09624077641441654,0.6816158708475379,14,0,0,0
27.566763116936354,13,0.04567177233140283,0.57066727399474,8,0,0,0
2.709292223847981,7,0.24641516266656993,0.8850067720302472,11,0,0,0
39.78635267927747,0,0.07016465136911597,0.7123394029760759,10,0,0,0
105.78903173415603,18,0.20972789233920802,0.8766799381291259,10,0,0,0
92.43379608256194,12,0.012810090338267383,0.8902583361553777,8,1,0,0
16.323961179079557,10,0.19487514146514723,0.695291037452842,13,0,0,0
29.86078918234129,4,0.18624722812282088,0.7399895350264021,12,2,0,0
67.40839313984424,13,0.026471954396161183,0.24358455955981173,6,2,0,0
1481.7390240726693,23,0.03583608632002809,0.8583842363379423,9,1,0,0
47.45340918212946,14,0.16525260240721998,0.8466684433283705,11,0,0,0
15.802583129485647,20,0.05757088108048127,0.6061991877140916,12,0,1,0
65.14060623461123,20,0.14347556361726282,0.427905131802007,10,0,0,0
18.452393090937573,19,0.07813933738147376,0.6616520780234176,12,0,0,0
33.58689630227571,10,0.13010170630288148,0.8800152879091785,7,1,0,0
76.40710648814893,17,0.03755429369718107,0.6237834837444542,9,0,0,0
8.799126053415916,11,0.008686295064285107,0.5320966479529401,15,0,0,0
33.049056549377205,18,0.038601869431784695,0.7339637671779343,12,1,0,0
36.77039459602786,22,0.11253768587124306,0.5791159383676102,14,0,0,0
129.16277374099997,0,0.008955938856683538,0.5621099397419226,11,1,0,0
504.00192881904826,14,0.748215295857717,0.37709475149289784,0,7,0,1
12.0516516843155,9,0.2872606013165349,0.625066187561997,5,0,0,0
11.057322919481033,6,0.08494031179661311,0.7637945992829979,8,0,0,0
62.579893063476675,17,0.13000288213350877,0.9223587593645147,9,1,0,0
22.874951595518596,6,0.11164774925710233,0.6451288065475541,11,0,0,0
64.4688934533649,0,0.05542915505858376,0.7465526241946125,10,0,0,0
62.95523737723073,2,0.02896719504375311,0.8947256393139575,8,0,0,0
709.7945416445789,20,0.09333217502066081,0.7567222469558027,9,0,0,0
40.09469500423732,16,0.04666513988309864,0.6289788388995436,9,0,0,0
2.814377083401599,16,0.01234245303537876,0.6780412011148064,12,0,0,0
3.843452015319597,2,0.02991609665232615,0.8495057633871181,12,1,1,0
2.8975215532962886,21,0.204269304530202,0.7114898076141649,6,0,0,0
136.86132169626055,10,0.04052060404308785,0.8025975194259092,6,0,0,0
155.18281170343428,18,0.0905391160967198,0.9792674979507204,10,0,0,0
27.47026907138583,4,0.04993117407634903,0.9692996012526385,5,2,0,0
13.140690816747473,14,0.016384705218221645,0.6522687046727015,13,1,0,0
59.78700888631047,17,0.8146774518918083,0.22866918473937825,0,6,0,1
52.01803033083808,7,0.01957087018999986,0.9770509325316726,12,3,0,0
41.20484026581233,15,0.009050634794385934,0.779716147832766,13,1,0,0
2.2533130580002525,18,0.024384670502314694,0.7796660347953807,6,0,0,0
58.097180196169404,0,0.01309230694028813,0.9513229674719949,8,1,0,0
147.52649925309993,13,0.1557826870497582,0.6338754585445812,7,0,0,0
10.791705589703573,7,0.03021799302266707,0.9743899617864018,12,1,0,0
84.99392035811668,2,0.12163067892780757,0.8851146262337918,12,0,0,0
1.0362094755511542,15,0.06181745149426396,0.8213506631435095,10,0,0,0
75.15204304792734,4,0.046282170101075194,0.815010718760915,9,0,0,0
59.04078293283155,7,0.09153358191478166,0.5186961319612247,12,0,0,0
47.370216715522744,5,0.05861896987504567,0.8579899158266213,11,0,0,0
39.99914802101498,18,0.04118482846416279,0.33905396938126403,8,1,0,0
185.79486035044863,21,0.23243825231993606,0.8470426220348366,11,1,0,0
50.33358890205209,22,0.1259775039808822,0.8781031037199276,10,1,0,0
135.57453935886232,4,0.09462343093006137,0.7271761243507183,9,1,0,0
12.500656455306117,3,0.02425782462062966,0.9419541667322401,8,1,0,0
59.367279148855175,2,0.014533748752348138,0.8909296957243388,10,1,0,0
25.44327570989996,2,0.0004916639477543063,0.6953708218665154,16,0,0,0
482.90779169900486,14,0.030408722021368774,0.6646365318775032,10,1,0,0
11.207093993847721,0,0.20157651653678987,0.7704418423489031,14,1,0,0
112.89736774750203,3,0.03805623755501452,0.8412243308873507,12,0,0,0
547.0226818298087,7,0.002529502703840164,0.5359694385801286,10,3,0,0
516.3367723229426,17,0.07960546112743536,0.8643681164250395,8,1,0,0
9.417743183003696,15,0.010540034957461043,0.9636687269767233,14,1,0,0
50.482163739383054,6,0.016949392349979654,0.5949769940839261,14,0,0,0
122.41448204562384,6,0.04955922341045422,0.6889535520972858,14,0,0,0
83.89418165253977,18,0.03414633836181138,0.8367544232213158,11,0,0,0
39.819073558774996,12,0.03700071814862029,0.906996334239008,9,0,0,0
253.34465081147286,8,0.1031240120640744,0.7954878845744726,10,0,0,0
304.94134520712515,17,0.050556053253076584,0.7631081550789163,12,1,0,0
84.96716101746371,12,0.07228343293985483,0.5416990732441074,9,2,0,0
85.89564447986122,7,0.07130983074038069,0.9499491527305982,13,0,0,0
3.6579521309493774,22,0.17224652270272978,0.637991522255286,11,1,0,0
461.74073068694645,10,0.2141499662303956,0.9442300747213633,13,0,0,0
6.156584418005149,22,0.06470896676635755,0.8054325687558552,12,1,0,0
16.742935735716625,20,0.016372591013759055,0.8824945130557498,20,0,1,0
57.449418152252704,1,0.050306789719798795,0.8296947475835235,5,1,0,0
26.22524557519717,7,0.0052511655679751855,0.7255511260049512,8,0,0,0
42.93752189599862,22,0.021440585607014423,0.6573254216794685,4,1,1,0
30.38524527170997,22,0.04886975874834401,0.858896458957854,12,0,0,0
38.250928283671435,8,0.02303432981826903,0.6940699674299929,12,1,0,0
8.722080592699971,20,0.07506305677275225,0.7727911705127872,15,0,0,0
11.517803396675374,13,0.06371422163032897,0.5776684274972022,7,1,0,0
85.7799563037703,5,0.09246772998562376,0.8732212304396134,9,1,0,0
130.49869466700827,10,0.40429019610488476,0.8518968661470776,8,0,0,0
55.4036007419773,13,0.0019383403222915613,0.9955215784927387,16,0,0,0
6.769291075957522,10,0.008893661292831362,0.8675290079387009,11,1,0,0
69.96719630458007,12,0.08830195125290591,0.7353033161063047,5,0,0,0
56.757152800074394,16,0.198728912856753,0.838513918573609,5,1,0,0
49.387425642798604,18,0.09235089564032758,0.773737903916342,6,0,0,0
11.186843585222507,8,0.049522837642488195,0.7722965608178345,14,2,0,0
36.30001376325657,19,0.12140702235672247,0.946495199204652,9,1,1,0
183.17735156280511,4,0.010155878611515595,0.6003465328860212,14,0,0,0
7.26205172929078,13,0.0026021975429414484,0.7903174110950713,6,0,0,0
4.726287888201146,2,0.22566806135778403,0.5537836540786052,8,0,0,0
47.14576649221721,10,0.12310315453698223,0.9371431764332155,10,0,0,0
14.643363913991214,10,0.35363957523081324,0.579965325940284,19,0,1,0
40.95239700320887,14,0.07365834068459969,0.7153733900259224,8,0,1,0
10.714997553952523,8,0.14042368582642004,0.5840653880401627,12,0,0,0
11.429950297165782,5,0.02649193113175859,0.5020931329237486,13,1,0,0
175.32270995970518,13,0.7251298290772524,0.10495338761479818,4,4,0,1
90.16245620933236,5,0.2258786770246922,0.9118088671158494,6,0,0,0
0.012624318128063612,5,0.19062334276291823,0.3932815308540562,10,1,0,0
37.546380044776825,4,0.15670171068530694,0.9184302388258401,16,1,0,0
203.48391271211267,13,0.2915612725723925,0.9243927492586076,6,1,0,0
55.1016089756706,20,0.03351697977639444,0.9275661774491145,15,0,0,0
11.88576061378534,2,0.012268836867758794,0.761744337457103,4,1,0,0
39.289953146687424,5,0.12396263096755607,0.9181063048067732,11,0,1,0
47.427648684573775,21,0.15336814442835764,0.886090282966036,14,2,0,0
84.08341843012133,18,0.060863558737755424,0.7171044116078236,9,0,0,0
4.649605030905512,18,0.11590273162582677,0.9132460919659172,6,0,0,0
533.0044059409347,11,0.23826915603691445,0.8399440312730766,8,0,0,0
121.01161509863432,16,0.10223438788875809,0.9798238030243146,10,1,0,0
20.55035775806883,12,0.07655567194579904,0.9838614477730212,15,0,0,0
121.63937978716059,2,0.0023371254434793086,0.8560716679394108,6,0,0,0
31.425460356095194,18,0.05731121445530773,0.8553994649295759,5,0,0,0
1.7443329881406697,16,0.27179595626533304,0.6675911689984043,8,0,0,0
45.05793425620151,1,0.023421094412583627,0.8893342397077054,14,0,0,0
126.71015773728193,21,0.09258319967575103,0.9203109497455252,7,1,0,0
18.575662421800548,18,0.07422868929147983,0.6516953288795205,9,0,0,0
21.943315874648675,7,0.037022283804660244,0.7740458429783748,7,0,0,0
0.16967998669981063,20,0.17939520050544286,0.8167002080676499,13,0,0,0
77.96065487971737,15,0.03990431182623668,0.5579406360620436,6,1,0,0
1.85087601075609,14,0.10688743765862053,0.7235512892288023,5,2,0,0
21.344880721359157,5,0.012708361305032034,0.7803052973065354,6,0,0,0
114.43611300925991,8,0.0018801528080337928,0.8023771831041739,3,0,0,0
92.67945682339605,15,0.0648293984071923,0.831495154442251,13,0,0,0
204.77510570301934,0,0.008028298424411039,0.8736192973082983,11,1,0,0
25.686926894613016,18,0.07339323219481877,0.8809994884476984,10,0,0,0
5.57528160241138,14,0.0040084082774749265,0.6417913562082881,5,2,0,0
1.8180930831367386,2,0.13530607032446518,0.9605371051197745,13,0,0,0
59.893194095639466,1,0.10194882444554848,0.9249431123204561,14,0,0,0
166.69480954894573,7,0.0684117360494103,0.7008545941741512,8,0,0,0
24.212339807468023,17,0.02916751239208096,0.6404451673461039,10,0,0,0
21.88406264959609,10,0.07218132750389863,0.5146744072281122,5,1,0,0
59.02918384012554,11,0.08190527331761309,0.7440151526507771,14,1,0,0
1.6323457152487268,5,0.11601317541829845,0.7627557768425033,10,0,0,0
110.95020101822521,21,0.05166010410467003,0.9544320784327329,11,2,0,0
26.31241279700745,1,0.11227729530566408,0.6426249815046033,6,1,0,0
22.186988767128984,11,0.007247727173760687,0.5148309515778869,5,1,0,0
25.16951143534165,21,0.23572478890421047,0.5555152131816179,13,0,0,0
218.2137734110084,1,0.07106844361910215,0.8652879596226881,10,0,0,0
59.909455327592,11,0.01735446524918118,0.752385106318675,7,0,0,0
43.49046948153205,17,0.04723831165750484,0.5907975584041925,14,1,0,0
3.2887519411355446,15,0.0020857040910800284,0.4974040928908432,6,0,0,0
3.3550516538139883,2,0.053456746538091654,0.7984372838881582,4,0,0,0
196.0528043652955,12,0.0693092528646903,0.5483814822110871,9,0,0,0
5.260127766267806,5,0.09043650037513128,0.9147843469178474,12,0,0,0
38.174992294642344,10,0.030501346258369012,0.6714354180887471,8,0,0,0
40.31903727655851,15,0.14716741086191618,0.8153856408564818,5,0,0,0
20.98226845645205,18,0.19824844664720337,0.6918109947007189,10,1,0,0
13.680401327971161,8,0.06759018920450029,0.9650487492923917,8,1,0,0
299.72789614128715,4,0.07417929772692697,0.7996230013853877,11,1,1,0
97.96337750391919,13,0.06302669804444189,0.9144974939775207,10,0,0,0
35.91373892833155,3,0.035907165562274135,0.8030321403424195,12,1,0,0
12.16931809890208,12,0.10007049177067076,0.830870022543322,5,1,0,0
32.930173643315584,18,0.0005563800482939614,0.598328947932183,9,0,0,0
